-96.6617000,39.1491000,-96.5271000,39.2225000
9574205122,9574205123,0.011
9574205122,122018697,0.004
9574205122,777975912,0.008
122018697,8610105492,0.005
122018697,777975558,0.011
122018697,9574205122,0.004
777975558,9574205118,0.005
777975558,9574205111,0.005
777975558,122018697,0.011
9574205111,9574205110,0.009
9574205111,122018700,0.005
9574205111,777975558,0.005
122018700,122018704,0.023
122018700,9574205111,0.005
122018704,9574205103,0.013
122018704,9574205080,0.010
122018704,122018700,0.023
9574205080,9574205081,0.010
9574205080,122018707,0.017
9574205080,122018704,0.010
122018707,9574205089,0.003
122018707,9574205080,0.017
9574205089,9574205088,0.014
9574205089,9574205090,0.007
9574205089,122018707,0.003
9574205090,9574205091,0.021
9574205090,777976144,0.008
9574205090,9574205089,0.007
777976144,777975626,0.017
777976144,9574205090,0.008
777975626,122018709,0.015
777975626,777976144,0.017
122018709,9574205047,0.006
122018709,777975626,0.015
9574205047,9574205048,0.010
9574205047,122018711,0.004
9574205047,122018709,0.006
122018711,5353477869,0.002
122018711,9574205047,0.004
5353477869,777976243,0.013
5353477869,122018711,0.002
777976243,10240649456,0.010
777976243,122018713,0.013
777976243,5353477869,0.013
122018713,777975702,0.033
122018713,777976243,0.013
777975702,122018716,0.013
777975702,122018713,0.033
122018716,9574127661,0.005
122018716,777975702,0.013
9574127661,9574127662,0.004
9574127661,9574127709,0.002
9574127661,122018716,0.005
9574127709,9574127708,0.005
9574127709,777975380,0.011
9574127709,9574127661,0.002
777975380,9574127701,0.005
777975380,9574127709,0.011
9574127701,9574127702,0.006
9574127701,9574127670,0.002
9574127701,777975380,0.005
9574127670,9574127669,0.004
9574127670,122018650,0.013
9574127670,9574127701,0.002
777975605,122018721,0.015
777975605,122018650,0.017
122018721,9574205046,0.006
122018721,777975605,0.015
9574205046,9574205045,0.006
9574205046,122018725,0.011
9574205046,122018721,0.006
122018725,9574205038,0.006
122018725,9574205046,0.011
9574205038,9574205039,0.009
9574205038,9574205033,0.004
9574205038,122018725,0.006
9574205033,9574205032,0.007
9574205033,122018727,0.006
9574205033,9574205038,0.004
122018727,8609476216,0.007
122018727,9574205033,0.006
8609476216,8609482017,0.011
8609476216,9574205025,0.012
8609476216,122018727,0.007
9574205025,9574205026,0.013
9574205025,8609482022,0.021
9574205025,8609476216,0.012
8609482022,8609482021,0.010
8609482022,692579664,0.006
8609482022,9574205025,0.021
9574205263,9574205262,0.026
9574205263,122018731,0.003
9574205263,692579664,0.016
122018731,9574205274,0.028
122018731,9574205263,0.003
9574205274,9574205275,0.014
9574205274,122018734,0.004
9574205274,122018731,0.028
122018734,777975321,0.010
122018734,9574205274,0.004
777975321,122018738,0.012
777975321,122018734,0.010
122018738,9574205271,0.026
122018738,777975321,0.012
9574205271,9574205272,0.021
9574205271,9574205270,0.007
9574205271,122018738,0.026
9574205270,9574205269,0.004
9574205270,777975982,0.006
9574205270,9574205271,0.007
777975982,777976061,0.020
777975982,9574205270,0.006
122018759,122018761,0.010
122018759,122018752,0.025
122018752,122031112,0.010
122018752,771085504,0.021
122018752,122018759,0.025
122018761,8611183928,0.005
122018761,122018759,0.010
8611183928,8611183929,0.006
8611183928,771085427,0.006
8611183928,122018761,0.005
771085427,8611183934,0.007
771085427,8611183928,0.006
8611183934,8611183935,0.009
8611183934,771085459,0.004
8611183934,771085427,0.007
771085459,771085457,0.011
771085459,8611183934,0.004
771085457,122018764,0.013
771085457,771085459,0.011
122018764,122018766,0.031
122018764,771085457,0.013
122018766,122018769,0.008
122018766,122018764,0.031
122018769,122018772,0.007
122018769,122018766,0.008
122018772,122018774,0.036
122018772,122018769,0.007
122018774,771086098,0.003
122018774,122018777,0.004
122018774,122018772,0.036
122018777,122018779,0.004
122018777,122018774,0.004
122018779,771085654,0.005
122018779,122018777,0.004
771085654,771085380,0.003
771085654,122018779,0.005
771085380,771085575,0.003
771085380,771085654,0.003
771085575,771085133,0.003
771085575,771085380,0.003
771085133,771085510,0.002
771085133,771085575,0.003
771085510,771085847,0.002
771085510,771085133,0.002
771085847,771085432,0.003
771085847,771085510,0.002
771085432,771085626,0.004
771085432,771085847,0.003
771085626,771085177,0.003
771085626,771085432,0.004
771085177,771085565,0.003
771085177,771085626,0.003
771085565,771086098,0.002
771085565,771085177,0.003
771086098,122018774,0.003
771086098,771085565,0.002
4374873957,724892149,0.003
4374873957,122018829,0.009
122018829,4394430776,0.005
122018829,1886194373,0.006
122018829,4374873957,0.009
724892149,10695991024,0.035
724892149,4374873957,0.003
10695991024,10695991025,0.023
10695991024,8604604318,0.003
10695991024,724892149,0.035
8604604318,8604604319,0.012
8604604318,8604604330,0.012
8604604318,10695991024,0.003
8604604330,8604604328,0.018
8604604330,121965789,0.027
8604604330,8604604318,0.012
3659517517,3659517520,0.014
3659517517,877589281,0.010
3659517517,121994757,0.023
877589281,3659517519,0.019
877589281,3659517517,0.010
3659517519,3659517518,0.014
3659517519,1209622960,0.007
3659517519,877589281,0.019
1209622960,1209627356,0.008
1209622960,1209626729,0.015
1209622960,3659517519,0.007
1209626729,1209623847,0.009
1209626729,122018834,0.015
1209626729,1209622960,0.015
122018834,9354639295,0.014
122018834,1209623608,0.004
122018834,1209626729,0.015
1209623608,3665433384,0.006
1209623608,4374873958,0.029
1209623608,122018834,0.004
4374873958,122010806,0.024
4374873958,1209623608,0.029
122019244,122024510,0.062
122019244,122019307,0.299
122019244,122019247,0.027
122019244,122018020,0.058
122019247,1500954923,0.006
122019247,122019244,0.027
1500954923,1500954956,0.010
1500954923,1500954890,0.012
1500954923,122019250,0.008
1500954923,122019247,0.006
122019250,122019253,0.010
122019250,1500954923,0.008
122019253,122019256,0.017
122019253,122019250,0.010
122019256,122019260,0.018
122019256,122019253,0.017
122019260,1500954791,0.009
122019260,122019256,0.018
1500954791,1500954769,0.012
1500954791,122019263,0.003
1500954791,122019260,0.009
122019263,10073373945,0.004
122019263,122019265,0.029
122019263,1500954791,0.003
122019265,122033588,0.046
122019265,122033583,0.038
122019265,122019269,0.010
122019265,122019263,0.029
122019269,122019272,0.015
122019269,122019265,0.010
122019272,122019274,0.012
122019272,122019269,0.015
122019274,122019277,0.013
122019274,122019272,0.012
122019277,9563700448,0.039
122019277,122019274,0.013
9563700448,9563700449,0.019
9563700448,122019279,0.006
9563700448,122019277,0.039
122019279,122019282,0.031
122019279,9563700448,0.006
122019282,122019285,0.034
122019282,122019279,0.031
122019285,122019287,0.027
122019285,122019282,0.034
122019287,122019289,0.013
122019287,122019285,0.027
122019289,1500954605,0.011
122019289,122019287,0.013
1500954605,122019293,0.010
1500954605,122019289,0.011
122019293,1500954601,0.010
122019293,1500954605,0.010
1500954601,122019297,0.009
1500954601,122019293,0.010
122019297,122019302,0.013
122019297,1500954601,0.009
122019302,1500954600,0.012
122019302,122019297,0.013
1500954600,122019305,0.016
1500954600,122019302,0.012
122019305,6120575512,0.131
122019305,10073373983,0.131
122019305,122019307,0.060
122019305,1500954600,0.016
122019307,122019244,0.299
122019307,122024504,0.098
122019307,122019309,0.042
122019307,122019305,0.060
122019309,122019313,0.011
122019309,122019307,0.042
122019313,6120575171,0.012
122019313,122019309,0.011
6120575171,122014008,0.009
6120575171,122019313,0.012
5854893920,10085869435,0.028
5854893920,122004632,0.007
10085869435,10085869436,0.004
10085869435,944361645,0.012
10085869435,5854893920,0.028
944361645,944360638,0.008
944361645,9339499975,0.005
944361645,10085869435,0.012
9339499975,122019318,0.006
9339499975,944361645,0.005
122019318,5122773724,0.004
122019318,11250369959,0.020
122019318,9339499975,0.006
11250369959,11250369960,0.005
11250369959,122019320,0.054
11250369959,122019318,0.020
122019320,122033501,0.124
122019320,122007482,0.040
122019320,11250369959,0.054
122019323,944360169,0.081
122019323,944359129,0.008
122019323,122007482,0.015
944359129,944359339,0.004
944359129,944361480,0.006
944359129,122019323,0.008
944361480,944360549,0.007
944361480,122013696,0.029
944361480,944359129,0.006
8628209142,8628209147,0.006
8628209142,122013706,0.030
8628209142,121999232,0.043
122019327,122008922,0.030
122019327,2711953862,0.010
122019327,122013706,0.042
2711953862,2711953857,0.017
2711953862,2711953860,0.005
2711953862,122019327,0.010
2711953860,122019330,0.024
2711953860,2711953862,0.005
122019330,2711953863,0.188
122019330,2711953860,0.024
9307443839,122000689,0.035
9307443839,122002802,0.005
122019404,122000689,0.025
122019413,121994068,0.025
4396692011,9393363535,0.000
4396692011,121994068,0.030
9393363535,122019416,0.004
9393363535,4396692011,0.000
122019416,9330952152,0.005
122019416,122003939,0.087
122019416,9307565054,0.006
122019416,9393363535,0.004
9307565054,4396692032,0.001
9307565054,122019416,0.006
4396692032,1582305003,0.030
4396692032,9307565054,0.001
1582305003,1582305004,0.087
1582305003,9330952149,0.004
1582305003,4396618772,0.030
1582305003,4396692032,0.030
4396618772,9330952166,0.001
4396618772,1582305003,0.030
9330952166,122013552,0.006
9330952166,4396618772,0.001
9307673462,4396619306,0.002
9307673462,122013552,0.004
4396619306,2716458550,0.028
4396619306,9307673462,0.002
2716458550,9561547669,0.006
2716458550,4394417429,0.031
2716458550,4396619306,0.028
4394417429,9307673492,0.001
4394417429,2716458550,0.031
9307673492,122019420,0.005
9307673492,4394417429,0.001
122019420,9307673494,0.004
122019420,11117776850,0.006
122019420,9330887763,0.005
122019420,9307673492,0.005
9330887763,4394417458,0.001
9330887763,122019420,0.005
4394417458,2716458571,0.029
4394417458,9330887763,0.001
2716458571,11117776852,0.006
2716458571,4392934187,0.030
2716458571,4394417458,0.029
4392934187,9330952135,0.001
4392934187,2716458571,0.030
9330952135,122019423,0.005
9330952135,4392934187,0.001
122019423,9188678373,0.006
122019423,9307673498,0.005
122019423,9393363560,0.005
122019423,9330952135,0.005
9393363560,4392934408,0.001
9393363560,122019423,0.005
4392934408,2716458554,0.029
4392934408,9393363560,0.001
2716458554,9188678375,0.006
2716458554,9307673500,0.003
2716458554,4396756680,0.031
2716458554,4392934408,0.029
4396756680,121995258,0.009
4396756680,2716458554,0.031
121995258,9307673501,0.004
121995258,9307673515,0.006
121995258,9188678392,0.010
121995258,4396756680,0.009
122019439,4364196608,0.008
122019439,122003965,0.088
122019439,122019444,0.026
122019439,789331007,0.027
789331007,122019439,0.027
122019444,122019439,0.026
122019455,5339733968,0.008
122019455,3669544464,0.006
122019455,5339733987,0.011
122019455,789331109,0.022
789331109,122019455,0.022
5339733987,5339733986,0.006
5339733987,5339733970,0.004
5339733987,122019455,0.011
5339733970,5339733969,0.008
5339733970,3669544466,0.015
5339733970,5339733987,0.004
3669544466,122019458,0.008
3669544466,5339733970,0.015
122019458,3669544468,0.004
122019458,3669544463,0.007
122019458,5339733924,0.008
122019458,3669544466,0.008
10872713110,10872713111,0.012
10872713110,122000702,0.030
10872713110,121983532,0.010
10872713115,10872713114,0.007
10872713115,696114935,0.008
10872713115,122000702,0.012
696114935,10872713115,0.008
122019503,777975613,0.003
122019503,777975822,0.003
122019503,122018676,0.053
11140259890,11140259891,0.008
11140259890,122019514,0.026
11140259890,122019511,0.123
122019511,122019535,0.019
122019511,11140259890,0.123
122019514,3401454551,0.015
122019514,11140259890,0.026
3401454551,3401454552,0.007
3401454551,122019514,0.015
3401454552,122019516,0.006
3401454552,3401454551,0.007
122019516,11140259897,0.020
122019516,3401454552,0.006
11140259897,11140259896,0.010
11140259897,122019521,0.003
11140259897,122019516,0.020
122019521,122044201,0.029
122019521,11140259897,0.003
9506583559,122019535,0.009
9506583559,122019533,0.009
122019533,9506583559,0.009
122019535,122019511,0.019
122019535,9506583559,0.009
6110267461,122019545,0.022
6110267461,692579611,0.005
692579611,6110267443,0.005
692579611,777975687,0.040
692579611,6110267461,0.005
122019545,9485354176,0.013
122019545,6110267461,0.022
9485354176,122019549,0.012
9485354176,122019545,0.013
122019549,9485354175,0.012
122019549,9485354176,0.012
9485354175,9485354174,0.012
9485354175,122019549,0.012
9485354174,6110267434,0.010
9485354174,9485354175,0.012
6110267434,122019553,0.003
6110267434,9485354174,0.010
122019553,6110267434,0.003
9595987651,9595987652,0.020
9595987651,6235391023,0.034
9595987651,122019735,0.068
122019735,726961829,0.018
122019735,1881578938,0.015
122019735,9595987651,0.068
6235391023,3659540660,0.003
6235391023,9595987651,0.034
3659540660,122019738,0.004
3659540660,6235391023,0.003
122019738,9584124290,0.007
122019738,9595987664,0.004
122019738,3659540660,0.004
5538400006,5538400004,0.001
5538400006,122010877,0.006
122010877,122010880,0.084
122010877,5538399955,0.056
122010877,799869426,0.008
122010877,5538400006,0.006
5538400004,9356659316,0.010
5538400004,5538400006,0.001
9356659316,122019747,0.031
9356659316,5538400004,0.010
122019747,5921616901,0.005
122019747,799868328,0.005
122019747,9356659316,0.031
799868328,5921616897,0.003
799868328,122019747,0.005
5921616897,799869540,0.002
5921616897,799868328,0.003
799869540,799868532,0.003
799869540,5921616897,0.002
799868532,799869849,0.003
799868532,799869540,0.003
799869849,5921616898,0.001
799869849,799868532,0.003
5921616898,799868742,0.001
5921616898,799869849,0.001
799868742,5921616899,0.002
799868742,5921616898,0.001
5921616899,799868379,0.002
5921616899,799868742,0.002
799868379,5921616900,0.002
799868379,5921616899,0.002
5921616900,799868981,0.002
5921616900,799868379,0.002
799868981,799868591,0.002
799868981,5921616900,0.002
799868591,5921616901,0.002
799868591,799868981,0.002
5921616901,122019747,0.005
5921616901,799868591,0.002
3666247534,1857759298,0.023
3666247534,122018515,0.005
1857759298,1857759335,0.025
1857759298,3666247534,0.023
1857759335,3666247558,0.001
1857759335,1857759298,0.025
3666247558,122019783,0.005
3666247558,1857759335,0.001
122019783,9567278059,0.026
122019783,9522607573,0.035
122019783,3666247558,0.005
3667901367,5492720084,0.001
3667901367,122010860,0.007
122010860,122010863,0.005
122010860,122010858,0.063
122010860,3667901367,0.007
5492720084,9617209163,0.046
5492720084,3667901367,0.001
9617209163,122020208,0.006
9617209163,5492720084,0.046
122020208,799869306,0.015
122020208,799868997,0.020
122020208,9617209163,0.006
799868997,122020216,0.021
799868997,122020208,0.020
122020216,122020219,0.024
122020216,799868997,0.021
122020219,122029529,0.118
122020219,121965982,0.058
122020219,11144344733,0.061
122020219,122020216,0.024
11144344733,11144344731,0.021
11144344733,122020223,0.001
11144344733,122020219,0.061
122020223,11144344732,0.008
122020223,5492720078,0.055
122020223,11144344733,0.001
5492720078,3667903691,0.002
5492720078,122020223,0.055
3667903691,766165292,0.007
3667903691,5492720078,0.002
766165292,4368840686,0.034
766165292,121985932,0.005
766165292,3667903691,0.007
5538399953,10293912239,0.001
5538399953,122020244,0.092
122020244,121965975,0.065
122020244,5492720087,0.063
122020244,5538399953,0.092
10293912239,122010863,0.006
10293912239,5538399953,0.001
122010863,3991275690,0.060
122010863,122010860,0.005
122010863,10293912239,0.006
122020781,122020785,0.024
122020781,122020776,0.062
122020776,122011594,0.117
122020776,121996465,0.062
122020776,122020781,0.062
122020785,122020789,0.029
122020785,122020781,0.024
122020789,765998673,0.014
122020789,122020785,0.029
765998673,765998650,0.012
765998673,122020789,0.014
765998650,122020792,0.011
765998650,765998673,0.012
122020792,122011599,0.082
122020792,121996471,0.062
122020792,765998650,0.011
9563113780,811036703,0.005
9563113780,122047496,0.005
122047496,8601812588,0.035
122047496,9563113780,0.005
811036703,811036411,0.006
811036703,9563113780,0.005
811036411,122021046,0.014
811036411,811036703,0.006
